{'generations': 200, 'population_size': 50, 'breeding_rate': 0.4, 'crossover_rate': 0.8, 'mutation_rate': 0.15, 'mutation_range': 0.2, 'select_parents_stochastically': True}
FITNESS - train_best: 1516.72, train_mean: 4613.60, test_best: 493.34, test_mean: 1567.35
FITNESS - train_best: 10.38, train_mean: 15.03, test_best: 2.62, test_mean: 4.41
FITNESS - train_best: 10.38, train_mean: 16.54, test_best: 2.62, test_mean: 4.97
FITNESS - train_best: 10.38, train_mean: 15.98, test_best: 2.62, test_mean: 4.76
FITNESS - train_best: 10.38, train_mean: 14.93, test_best: 2.62, test_mean: 4.35
FITNESS - train_best: 10.38, train_mean: 15.44, test_best: 2.62, test_mean: 4.56
FITNESS - train_best: 10.26, train_mean: 15.09, test_best: 2.62, test_mean: 4.43
FITNESS - train_best: 10.26, train_mean: 16.16, test_best: 2.62, test_mean: 4.86
FITNESS - train_best: 10.26, train_mean: 15.38, test_best: 2.62, test_mean: 4.58
FITNESS - train_best: 10.23, train_mean: 14.73, test_best: 2.58, test_mean: 4.33
FITNESS - train_best: 10.23, train_mean: 16.93, test_best: 2.61, test_mean: 5.15
FITNESS - train_best: 10.23, train_mean: 16.21, test_best: 2.61, test_mean: 4.88
FITNESS - train_best: 10.23, train_mean: 16.73, test_best: 2.61, test_mean: 5.09
FITNESS - train_best: 10.15, train_mean: 14.72, test_best: 2.61, test_mean: 4.32
FITNESS - train_best: 10.15, train_mean: 15.49, test_best: 2.61, test_mean: 4.61
FITNESS - train_best: 10.15, train_mean: 14.94, test_best: 2.61, test_mean: 4.39
FITNESS - train_best: 10.15, train_mean: 15.77, test_best: 2.61, test_mean: 4.70
FITNESS - train_best: 10.15, train_mean: 15.32, test_best: 2.61, test_mean: 4.58
FITNESS - train_best: 10.15, train_mean: 16.28, test_best: 2.61, test_mean: 4.90
FITNESS - train_best: 10.15, train_mean: 15.96, test_best: 2.61, test_mean: 4.87
FITNESS - train_best: 10.15, train_mean: 16.63, test_best: 2.61, test_mean: 5.11
FITNESS - train_best: 10.15, train_mean: 15.30, test_best: 2.61, test_mean: 4.58
FITNESS - train_best: 10.15, train_mean: 16.87, test_best: 2.61, test_mean: 5.09
FITNESS - train_best: 10.15, train_mean: 16.21, test_best: 2.61, test_mean: 4.94
FITNESS - train_best: 10.15, train_mean: 15.83, test_best: 2.61, test_mean: 4.75
FITNESS - train_best: 10.15, train_mean: 14.19, test_best: 2.61, test_mean: 4.14
FITNESS - train_best: 10.15, train_mean: 14.24, test_best: 2.60, test_mean: 4.15
FITNESS - train_best: 10.15, train_mean: 16.20, test_best: 2.60, test_mean: 4.92
FITNESS - train_best: 10.15, train_mean: 16.14, test_best: 2.60, test_mean: 4.86
FITNESS - train_best: 10.15, train_mean: 14.65, test_best: 2.60, test_mean: 4.30
FITNESS - train_best: 10.15, train_mean: 15.08, test_best: 2.60, test_mean: 4.51
FITNESS - train_best: 10.15, train_mean: 15.02, test_best: 2.60, test_mean: 4.48
FITNESS - train_best: 10.15, train_mean: 14.79, test_best: 2.58, test_mean: 4.34
FITNESS - train_best: 10.15, train_mean: 14.81, test_best: 2.56, test_mean: 4.40
FITNESS - train_best: 10.15, train_mean: 14.67, test_best: 2.60, test_mean: 4.39
FITNESS - train_best: 10.15, train_mean: 14.42, test_best: 2.60, test_mean: 4.22
FITNESS - train_best: 10.15, train_mean: 15.60, test_best: 2.60, test_mean: 4.69
FITNESS - train_best: 10.13, train_mean: 15.89, test_best: 2.60, test_mean: 4.78
FITNESS - train_best: 10.13, train_mean: 16.74, test_best: 2.60, test_mean: 5.07
FITNESS - train_best: 10.12, train_mean: 14.58, test_best: 2.60, test_mean: 4.32
FITNESS - train_best: 10.12, train_mean: 16.12, test_best: 2.54, test_mean: 4.90
FITNESS - train_best: 10.12, train_mean: 14.34, test_best: 2.60, test_mean: 4.22
FITNESS - train_best: 10.12, train_mean: 15.86, test_best: 2.60, test_mean: 4.79
FITNESS - train_best: 10.12, train_mean: 14.38, test_best: 2.60, test_mean: 4.19
FITNESS - train_best: 10.12, train_mean: 15.89, test_best: 2.60, test_mean: 4.84
FITNESS - train_best: 10.12, train_mean: 15.05, test_best: 2.60, test_mean: 4.48
FITNESS - train_best: 10.12, train_mean: 15.10, test_best: 2.60, test_mean: 4.56
FITNESS - train_best: 10.12, train_mean: 14.83, test_best: 2.60, test_mean: 4.44
FITNESS - train_best: 10.09, train_mean: 15.81, test_best: 2.58, test_mean: 4.72
FITNESS - train_best: 10.09, train_mean: 15.59, test_best: 2.58, test_mean: 4.68
FITNESS - train_best: 10.03, train_mean: 14.64, test_best: 2.58, test_mean: 4.34
FITNESS - train_best: 10.03, train_mean: 14.94, test_best: 2.58, test_mean: 4.42
FITNESS - train_best: 10.03, train_mean: 15.12, test_best: 2.52, test_mean: 4.56
FITNESS - train_best: 10.03, train_mean: 13.92, test_best: 2.58, test_mean: 4.08
FITNESS - train_best: 10.03, train_mean: 14.33, test_best: 2.58, test_mean: 4.21
FITNESS - train_best: 10.03, train_mean: 14.78, test_best: 2.58, test_mean: 4.36
FITNESS - train_best: 10.03, train_mean: 15.57, test_best: 2.58, test_mean: 4.65
FITNESS - train_best: 10.03, train_mean: 15.23, test_best: 2.57, test_mean: 4.56
FITNESS - train_best: 10.03, train_mean: 15.69, test_best: 2.58, test_mean: 4.72
FITNESS - train_best: 10.03, train_mean: 15.01, test_best: 2.55, test_mean: 4.47
FITNESS - train_best: 10.03, train_mean: 14.57, test_best: 2.58, test_mean: 4.31
FITNESS - train_best: 10.03, train_mean: 16.24, test_best: 2.58, test_mean: 4.92
FITNESS - train_best: 10.03, train_mean: 15.38, test_best: 2.58, test_mean: 4.60
FITNESS - train_best: 10.03, train_mean: 16.22, test_best: 2.58, test_mean: 4.95
FITNESS - train_best: 10.03, train_mean: 15.89, test_best: 2.58, test_mean: 4.79
FITNESS - train_best: 10.02, train_mean: 14.57, test_best: 2.58, test_mean: 4.28
FITNESS - train_best: 10.02, train_mean: 14.30, test_best: 2.58, test_mean: 4.25
FITNESS - train_best: 10.02, train_mean: 14.40, test_best: 2.58, test_mean: 4.23
FITNESS - train_best: 10.02, train_mean: 15.00, test_best: 2.58, test_mean: 4.44
FITNESS - train_best: 10.02, train_mean: 16.18, test_best: 2.57, test_mean: 4.88
FITNESS - train_best: 10.02, train_mean: 15.01, test_best: 2.58, test_mean: 4.47
FITNESS - train_best: 10.02, train_mean: 14.49, test_best: 2.58, test_mean: 4.28
FITNESS - train_best: 10.02, train_mean: 15.78, test_best: 2.58, test_mean: 4.72
FITNESS - train_best: 10.02, train_mean: 14.51, test_best: 2.58, test_mean: 4.31
FITNESS - train_best: 10.02, train_mean: 15.51, test_best: 2.58, test_mean: 4.70
FITNESS - train_best: 10.02, train_mean: 15.38, test_best: 2.58, test_mean: 4.61
FITNESS - train_best: 9.99, train_mean: 15.72, test_best: 2.58, test_mean: 4.72
FITNESS - train_best: 9.99, train_mean: 15.50, test_best: 2.58, test_mean: 4.66
FITNESS - train_best: 9.97, train_mean: 15.46, test_best: 2.58, test_mean: 4.65
FITNESS - train_best: 9.97, train_mean: 14.18, test_best: 2.58, test_mean: 4.16
FITNESS - train_best: 9.97, train_mean: 14.80, test_best: 2.58, test_mean: 4.43
FITNESS - train_best: 9.97, train_mean: 14.87, test_best: 2.58, test_mean: 4.38
FITNESS - train_best: 9.97, train_mean: 14.54, test_best: 2.58, test_mean: 4.28
FITNESS - train_best: 9.97, train_mean: 15.55, test_best: 2.58, test_mean: 4.66
FITNESS - train_best: 9.97, train_mean: 16.36, test_best: 2.59, test_mean: 4.98
FITNESS - train_best: 9.97, train_mean: 16.34, test_best: 2.58, test_mean: 4.91
FITNESS - train_best: 9.97, train_mean: 15.53, test_best: 2.58, test_mean: 4.64
FITNESS - train_best: 9.97, train_mean: 15.26, test_best: 2.58, test_mean: 4.51
FITNESS - train_best: 9.97, train_mean: 15.30, test_best: 2.58, test_mean: 4.52
FITNESS - train_best: 9.97, train_mean: 14.11, test_best: 2.58, test_mean: 4.09
FITNESS - train_best: 9.97, train_mean: 14.83, test_best: 2.58, test_mean: 4.35
FITNESS - train_best: 9.97, train_mean: 14.91, test_best: 2.58, test_mean: 4.41
FITNESS - train_best: 9.97, train_mean: 15.24, test_best: 2.58, test_mean: 4.49
record 1	 prediction:     9808	actual:     1984	difference:   394%
record 2	 prediction:    26133	actual:     6686	difference:   290%
record 3	 prediction:     5390	actual:     2731	difference:    97%
record 4	 prediction:    44486	actual:    37829	difference:    17%
record 5	 prediction:    23750	actual:     4189	difference:   466%
record 6	 prediction:    68702	actual:    35595	difference:    93%
record 7	 prediction:    13198	actual:     7345	difference:    79%
record 8	 prediction:    23165	actual:     6600	difference:   250%
record 9	 prediction:    73079	actual:    40932	difference:    78%
record 10	 prediction:     6163	actual:     2203	difference:   179%
{'generations': 200, 'population_size': 300, 'breeding_rate': 0.4, 'crossover_rate': 0.8, 'mutation_rate': 0.15, 'mutation_range': 0.2, 'select_parents_stochastically': False}
FITNESS - train_best: 1130.31, train_mean: 4202.23, test_best: 370.82, test_mean: 1393.47
FITNESS - train_best: 1008.21, train_mean: 3124.45, test_best: 334.46, test_mean: 1037.16
FITNESS - train_best: 534.13, train_mean: 2420.50, test_best: 178.10, test_mean: 803.91
FITNESS - train_best: 534.13, train_mean: 1900.07, test_best: 176.77, test_mean: 632.78
FITNESS - train_best: 157.16, train_mean: 1473.86, test_best: 53.13, test_mean: 493.08
FITNESS - train_best: 129.81, train_mean: 1144.57, test_best: 45.77, test_mean: 383.02
FITNESS - train_best: 129.81, train_mean: 880.89, test_best: 45.77, test_mean: 294.52
FITNESS - train_best: 62.72, train_mean: 653.99, test_best: 22.54, test_mean: 218.95
FITNESS - train_best: 41.07, train_mean: 454.85, test_best: 13.53, test_mean: 153.41
FITNESS - train_best: 41.07, train_mean: 304.63, test_best: 13.53, test_mean: 103.14
FITNESS - train_best: 32.52, train_mean: 204.53, test_best: 10.81, test_mean: 68.92
FITNESS - train_best: 32.52, train_mean: 144.76, test_best: 10.81, test_mean: 48.72
FITNESS - train_best: 30.30, train_mean: 103.04, test_best: 10.67, test_mean: 34.77
FITNESS - train_best: 27.22, train_mean: 81.57, test_best: 9.27, test_mean: 27.52
FITNESS - train_best: 25.59, train_mean: 72.08, test_best: 8.49, test_mean: 24.37
FITNESS - train_best: 23.48, train_mean: 62.39, test_best: 8.00, test_mean: 21.08
FITNESS - train_best: 22.28, train_mean: 53.15, test_best: 7.18, test_mean: 17.99
FITNESS - train_best: 22.28, train_mean: 49.98, test_best: 7.18, test_mean: 17.01
FITNESS - train_best: 22.28, train_mean: 44.13, test_best: 7.18, test_mean: 15.05
FITNESS - train_best: 20.36, train_mean: 42.44, test_best: 7.12, test_mean: 14.41
FITNESS - train_best: 18.96, train_mean: 40.08, test_best: 6.39, test_mean: 13.67
FITNESS - train_best: 18.03, train_mean: 38.01, test_best: 6.39, test_mean: 12.94
FITNESS - train_best: 16.43, train_mean: 34.67, test_best: 6.39, test_mean: 11.79
FITNESS - train_best: 15.01, train_mean: 32.63, test_best: 5.67, test_mean: 11.14
FITNESS - train_best: 14.80, train_mean: 32.12, test_best: 5.51, test_mean: 10.92
FITNESS - train_best: 14.80, train_mean: 31.17, test_best: 5.51, test_mean: 10.66
FITNESS - train_best: 14.26, train_mean: 28.71, test_best: 4.84, test_mean: 9.92
FITNESS - train_best: 14.26, train_mean: 27.35, test_best: 4.84, test_mean: 9.45
FITNESS - train_best: 11.53, train_mean: 28.21, test_best: 4.28, test_mean: 9.75
FITNESS - train_best: 11.53, train_mean: 26.57, test_best: 4.28, test_mean: 9.28
FITNESS - train_best: 11.53, train_mean: 26.74, test_best: 4.28, test_mean: 9.32
FITNESS - train_best: 11.53, train_mean: 24.25, test_best: 4.28, test_mean: 8.54
FITNESS - train_best: 11.53, train_mean: 21.40, test_best: 4.17, test_mean: 7.63
FITNESS - train_best: 11.53, train_mean: 22.10, test_best: 4.17, test_mean: 7.87
FITNESS - train_best: 11.53, train_mean: 22.17, test_best: 4.17, test_mean: 7.96
FITNESS - train_best: 11.32, train_mean: 20.79, test_best: 4.08, test_mean: 7.52
FITNESS - train_best: 10.84, train_mean: 21.60, test_best: 4.04, test_mean: 7.75
FITNESS - train_best: 10.84, train_mean: 21.80, test_best: 4.04, test_mean: 7.86
FITNESS - train_best: 10.84, train_mean: 20.38, test_best: 4.03, test_mean: 7.32
FITNESS - train_best: 10.84, train_mean: 22.50, test_best: 4.03, test_mean: 8.06
FITNESS - train_best: 10.63, train_mean: 20.35, test_best: 3.96, test_mean: 7.33
FITNESS - train_best: 10.46, train_mean: 18.67, test_best: 3.96, test_mean: 6.72
FITNESS - train_best: 10.23, train_mean: 19.42, test_best: 3.91, test_mean: 7.04
FITNESS - train_best: 10.23, train_mean: 17.58, test_best: 3.91, test_mean: 6.37
FITNESS - train_best: 10.23, train_mean: 19.03, test_best: 3.81, test_mean: 6.84
FITNESS - train_best: 10.23, train_mean: 18.28, test_best: 3.81, test_mean: 6.56
FITNESS - train_best: 10.23, train_mean: 16.95, test_best: 3.81, test_mean: 6.16
FITNESS - train_best: 10.23, train_mean: 17.46, test_best: 3.81, test_mean: 6.34
FITNESS - train_best: 10.23, train_mean: 17.52, test_best: 3.81, test_mean: 6.33
FITNESS - train_best: 10.23, train_mean: 17.10, test_best: 3.81, test_mean: 6.19
FITNESS - train_best: 10.23, train_mean: 17.17, test_best: 3.81, test_mean: 6.22
FITNESS - train_best: 10.06, train_mean: 17.31, test_best: 3.81, test_mean: 6.26
FITNESS - train_best: 10.06, train_mean: 17.93, test_best: 3.81, test_mean: 6.48
FITNESS - train_best: 9.72, train_mean: 15.42, test_best: 3.78, test_mean: 5.66
FITNESS - train_best: 9.43, train_mean: 17.63, test_best: 3.63, test_mean: 6.39
FITNESS - train_best: 9.43, train_mean: 16.51, test_best: 3.63, test_mean: 6.03
FITNESS - train_best: 9.43, train_mean: 15.44, test_best: 3.63, test_mean: 5.69
FITNESS - train_best: 9.43, train_mean: 16.17, test_best: 3.63, test_mean: 5.90
FITNESS - train_best: 9.43, train_mean: 16.06, test_best: 3.63, test_mean: 5.88
FITNESS - train_best: 9.43, train_mean: 15.79, test_best: 3.63, test_mean: 5.81
FITNESS - train_best: 9.30, train_mean: 15.73, test_best: 3.59, test_mean: 5.79
FITNESS - train_best: 9.30, train_mean: 14.83, test_best: 3.59, test_mean: 5.50
FITNESS - train_best: 9.30, train_mean: 15.71, test_best: 3.59, test_mean: 5.77
FITNESS - train_best: 9.30, train_mean: 15.58, test_best: 3.59, test_mean: 5.75
FITNESS - train_best: 9.21, train_mean: 15.03, test_best: 3.59, test_mean: 5.54
FITNESS - train_best: 9.21, train_mean: 15.74, test_best: 3.59, test_mean: 5.78
FITNESS - train_best: 9.21, train_mean: 14.65, test_best: 3.59, test_mean: 5.47
FITNESS - train_best: 9.21, train_mean: 16.28, test_best: 3.59, test_mean: 6.05
FITNESS - train_best: 9.21, train_mean: 14.27, test_best: 3.59, test_mean: 5.33
FITNESS - train_best: 9.21, train_mean: 14.61, test_best: 3.59, test_mean: 5.42
FITNESS - train_best: 9.21, train_mean: 15.12, test_best: 3.59, test_mean: 5.63
FITNESS - train_best: 9.21, train_mean: 15.40, test_best: 3.59, test_mean: 5.69
FITNESS - train_best: 9.21, train_mean: 15.38, test_best: 3.59, test_mean: 5.71
FITNESS - train_best: 9.21, train_mean: 13.89, test_best: 3.59, test_mean: 5.23
FITNESS - train_best: 9.21, train_mean: 14.80, test_best: 3.59, test_mean: 5.53
FITNESS - train_best: 9.10, train_mean: 17.03, test_best: 3.59, test_mean: 6.21
FITNESS - train_best: 9.10, train_mean: 15.84, test_best: 3.59, test_mean: 5.85
FITNESS - train_best: 9.10, train_mean: 15.28, test_best: 3.58, test_mean: 5.67
FITNESS - train_best: 9.10, train_mean: 15.92, test_best: 3.58, test_mean: 5.86
FITNESS - train_best: 9.10, train_mean: 14.35, test_best: 3.58, test_mean: 5.38
FITNESS - train_best: 9.10, train_mean: 15.71, test_best: 3.58, test_mean: 5.80
FITNESS - train_best: 9.10, train_mean: 14.47, test_best: 3.58, test_mean: 5.38
FITNESS - train_best: 9.10, train_mean: 15.23, test_best: 3.58, test_mean: 5.65
FITNESS - train_best: 9.10, train_mean: 15.87, test_best: 3.58, test_mean: 5.86
FITNESS - train_best: 9.10, train_mean: 13.89, test_best: 3.58, test_mean: 5.19
FITNESS - train_best: 9.10, train_mean: 14.35, test_best: 3.58, test_mean: 5.37
FITNESS - train_best: 9.10, train_mean: 13.95, test_best: 3.58, test_mean: 5.22
FITNESS - train_best: 9.08, train_mean: 14.87, test_best: 3.56, test_mean: 5.53
FITNESS - train_best: 9.08, train_mean: 13.07, test_best: 3.56, test_mean: 4.91
FITNESS - train_best: 9.08, train_mean: 13.34, test_best: 3.56, test_mean: 5.02
FITNESS - train_best: 9.08, train_mean: 14.42, test_best: 3.56, test_mean: 5.35
FITNESS - train_best: 9.08, train_mean: 14.91, test_best: 3.56, test_mean: 5.55
FITNESS - train_best: 9.08, train_mean: 15.18, test_best: 3.56, test_mean: 5.62
FITNESS - train_best: 9.08, train_mean: 15.32, test_best: 3.56, test_mean: 5.68
FITNESS - train_best: 9.08, train_mean: 14.01, test_best: 3.56, test_mean: 5.24
FITNESS - train_best: 9.08, train_mean: 13.67, test_best: 3.56, test_mean: 5.10
FITNESS - train_best: 9.08, train_mean: 15.87, test_best: 3.56, test_mean: 5.78
FITNESS - train_best: 9.08, train_mean: 14.26, test_best: 3.56, test_mean: 5.29
FITNESS - train_best: 9.08, train_mean: 15.63, test_best: 3.56, test_mean: 5.76
FITNESS - train_best: 9.06, train_mean: 14.39, test_best: 3.56, test_mean: 5.39
FITNESS - train_best: 9.06, train_mean: 14.50, test_best: 3.56, test_mean: 5.41
FITNESS - train_best: 9.06, train_mean: 15.17, test_best: 3.56, test_mean: 5.63
FITNESS - train_best: 9.06, train_mean: 15.24, test_best: 3.56, test_mean: 5.61
FITNESS - train_best: 9.06, train_mean: 13.27, test_best: 3.56, test_mean: 4.95
FITNESS - train_best: 9.06, train_mean: 13.41, test_best: 3.56, test_mean: 5.07
FITNESS - train_best: 9.06, train_mean: 14.61, test_best: 3.56, test_mean: 5.41
FITNESS - train_best: 9.02, train_mean: 13.40, test_best: 3.51, test_mean: 5.00
FITNESS - train_best: 9.02, train_mean: 13.59, test_best: 3.55, test_mean: 5.06
FITNESS - train_best: 9.02, train_mean: 13.89, test_best: 3.55, test_mean: 5.17
FITNESS - train_best: 9.02, train_mean: 14.38, test_best: 3.55, test_mean: 5.34
FITNESS - train_best: 9.02, train_mean: 14.25, test_best: 3.55, test_mean: 5.31
FITNESS - train_best: 9.02, train_mean: 13.99, test_best: 3.55, test_mean: 5.19
FITNESS - train_best: 9.02, train_mean: 13.71, test_best: 3.55, test_mean: 5.10
FITNESS - train_best: 9.02, train_mean: 14.43, test_best: 3.55, test_mean: 5.35
FITNESS - train_best: 9.02, train_mean: 13.10, test_best: 3.55, test_mean: 4.92
FITNESS - train_best: 9.02, train_mean: 13.73, test_best: 3.55, test_mean: 5.15
FITNESS - train_best: 9.01, train_mean: 14.28, test_best: 3.54, test_mean: 5.31
FITNESS - train_best: 9.01, train_mean: 14.47, test_best: 3.55, test_mean: 5.34
FITNESS - train_best: 9.00, train_mean: 12.58, test_best: 3.51, test_mean: 4.74
FITNESS - train_best: 9.00, train_mean: 14.45, test_best: 3.54, test_mean: 5.34
FITNESS - train_best: 9.00, train_mean: 13.02, test_best: 3.54, test_mean: 4.87
FITNESS - train_best: 9.00, train_mean: 14.57, test_best: 3.54, test_mean: 5.42
FITNESS - train_best: 9.00, train_mean: 13.48, test_best: 3.54, test_mean: 5.05
FITNESS - train_best: 9.00, train_mean: 13.68, test_best: 3.54, test_mean: 5.11
FITNESS - train_best: 9.00, train_mean: 13.57, test_best: 3.52, test_mean: 5.08
FITNESS - train_best: 8.99, train_mean: 15.18, test_best: 3.54, test_mean: 5.54
FITNESS - train_best: 8.99, train_mean: 14.57, test_best: 3.54, test_mean: 5.42
FITNESS - train_best: 8.99, train_mean: 13.22, test_best: 3.54, test_mean: 4.99
FITNESS - train_best: 8.99, train_mean: 14.83, test_best: 3.55, test_mean: 5.45
FITNESS - train_best: 8.99, train_mean: 13.20, test_best: 3.55, test_mean: 4.96
FITNESS - train_best: 8.99, train_mean: 12.21, test_best: 3.55, test_mean: 4.66
FITNESS - train_best: 8.98, train_mean: 13.04, test_best: 3.55, test_mean: 4.92
FITNESS - train_best: 8.98, train_mean: 13.67, test_best: 3.55, test_mean: 5.08
FITNESS - train_best: 8.98, train_mean: 13.83, test_best: 3.54, test_mean: 5.16
FITNESS - train_best: 8.98, train_mean: 14.92, test_best: 3.54, test_mean: 5.52
FITNESS - train_best: 8.98, train_mean: 14.96, test_best: 3.54, test_mean: 5.52
FITNESS - train_best: 8.98, train_mean: 13.60, test_best: 3.54, test_mean: 5.09
FITNESS - train_best: 8.98, train_mean: 13.91, test_best: 3.54, test_mean: 5.16
FITNESS - train_best: 8.98, train_mean: 13.42, test_best: 3.50, test_mean: 5.01
FITNESS - train_best: 8.98, train_mean: 13.29, test_best: 3.54, test_mean: 4.99
FITNESS - train_best: 8.98, train_mean: 14.14, test_best: 3.54, test_mean: 5.23
FITNESS - train_best: 8.98, train_mean: 13.00, test_best: 3.54, test_mean: 4.90
FITNESS - train_best: 8.98, train_mean: 13.92, test_best: 3.54, test_mean: 5.20
FITNESS - train_best: 8.98, train_mean: 13.21, test_best: 3.54, test_mean: 4.94
FITNESS - train_best: 8.98, train_mean: 14.53, test_best: 3.50, test_mean: 5.36
FITNESS - train_best: 8.98, train_mean: 14.54, test_best: 3.54, test_mean: 5.40
FITNESS - train_best: 8.98, train_mean: 13.13, test_best: 3.54, test_mean: 4.91
FITNESS - train_best: 8.98, train_mean: 14.13, test_best: 3.54, test_mean: 5.23
FITNESS - train_best: 8.98, train_mean: 13.39, test_best: 3.51, test_mean: 5.05
FITNESS - train_best: 8.98, train_mean: 13.37, test_best: 3.55, test_mean: 5.03
FITNESS - train_best: 8.98, train_mean: 13.78, test_best: 3.54, test_mean: 5.17
FITNESS - train_best: 8.98, train_mean: 14.45, test_best: 3.55, test_mean: 5.37
FITNESS - train_best: 8.97, train_mean: 13.84, test_best: 3.54, test_mean: 5.16
FITNESS - train_best: 8.97, train_mean: 13.05, test_best: 3.54, test_mean: 4.88
FITNESS - train_best: 8.97, train_mean: 14.55, test_best: 3.54, test_mean: 5.42
FITNESS - train_best: 8.97, train_mean: 13.01, test_best: 3.54, test_mean: 4.91
FITNESS - train_best: 8.97, train_mean: 14.24, test_best: 3.54, test_mean: 5.31
FITNESS - train_best: 8.97, train_mean: 13.03, test_best: 3.54, test_mean: 4.87
FITNESS - train_best: 8.96, train_mean: 13.78, test_best: 3.54, test_mean: 5.10
FITNESS - train_best: 8.96, train_mean: 14.74, test_best: 3.54, test_mean: 5.44
FITNESS - train_best: 8.96, train_mean: 14.74, test_best: 3.54, test_mean: 5.50
FITNESS - train_best: 8.96, train_mean: 15.98, test_best: 3.54, test_mean: 5.88
FITNESS - train_best: 8.96, train_mean: 12.92, test_best: 3.51, test_mean: 4.87
FITNESS - train_best: 8.96, train_mean: 13.84, test_best: 3.54, test_mean: 5.19
FITNESS - train_best: 8.96, train_mean: 13.70, test_best: 3.54, test_mean: 5.09
FITNESS - train_best: 8.96, train_mean: 15.28, test_best: 3.54, test_mean: 5.64
FITNESS - train_best: 8.95, train_mean: 12.93, test_best: 3.54, test_mean: 4.87
FITNESS - train_best: 8.95, train_mean: 13.64, test_best: 3.54, test_mean: 5.10
FITNESS - train_best: 8.95, train_mean: 13.73, test_best: 3.54, test_mean: 5.12
FITNESS - train_best: 8.95, train_mean: 13.65, test_best: 3.54, test_mean: 5.15
FITNESS - train_best: 8.95, train_mean: 13.93, test_best: 3.54, test_mean: 5.17
FITNESS - train_best: 8.95, train_mean: 13.09, test_best: 3.54, test_mean: 4.92
FITNESS - train_best: 8.95, train_mean: 14.31, test_best: 3.54, test_mean: 5.31
FITNESS - train_best: 8.95, train_mean: 13.48, test_best: 3.54, test_mean: 5.02
FITNESS - train_best: 8.95, train_mean: 12.63, test_best: 3.54, test_mean: 4.77
FITNESS - train_best: 8.95, train_mean: 13.03, test_best: 3.54, test_mean: 4.92
FITNESS - train_best: 8.95, train_mean: 15.16, test_best: 3.54, test_mean: 5.61
FITNESS - train_best: 8.95, train_mean: 14.61, test_best: 3.54, test_mean: 5.47
FITNESS - train_best: 8.95, train_mean: 14.21, test_best: 3.54, test_mean: 5.31
FITNESS - train_best: 8.95, train_mean: 14.65, test_best: 3.54, test_mean: 5.44
FITNESS - train_best: 8.95, train_mean: 13.61, test_best: 3.54, test_mean: 5.10
FITNESS - train_best: 8.95, train_mean: 14.77, test_best: 3.54, test_mean: 5.51
FITNESS - train_best: 8.95, train_mean: 12.84, test_best: 3.54, test_mean: 4.85
FITNESS - train_best: 8.95, train_mean: 15.07, test_best: 3.54, test_mean: 5.57
FITNESS - train_best: 8.95, train_mean: 13.18, test_best: 3.54, test_mean: 4.94
FITNESS - train_best: 8.95, train_mean: 12.98, test_best: 3.54, test_mean: 4.91
FITNESS - train_best: 8.95, train_mean: 13.39, test_best: 3.54, test_mean: 4.99
FITNESS - train_best: 8.95, train_mean: 14.17, test_best: 3.54, test_mean: 5.26
FITNESS - train_best: 8.95, train_mean: 14.79, test_best: 3.54, test_mean: 5.46
FITNESS - train_best: 8.95, train_mean: 14.37, test_best: 3.54, test_mean: 5.31
FITNESS - train_best: 8.95, train_mean: 12.82, test_best: 3.54, test_mean: 4.84
FITNESS - train_best: 8.95, train_mean: 14.15, test_best: 3.54, test_mean: 5.27
FITNESS - train_best: 8.95, train_mean: 14.42, test_best: 3.53, test_mean: 5.36
FITNESS - train_best: 8.95, train_mean: 14.23, test_best: 3.54, test_mean: 5.30
FITNESS - train_best: 8.95, train_mean: 13.55, test_best: 3.54, test_mean: 5.05
FITNESS - train_best: 8.95, train_mean: 13.52, test_best: 3.54, test_mean: 5.03
FITNESS - train_best: 8.95, train_mean: 13.78, test_best: 3.54, test_mean: 5.11
FITNESS - train_best: 8.95, train_mean: 15.12, test_best: 3.54, test_mean: 5.64
FITNESS - train_best: 8.95, train_mean: 13.11, test_best: 3.54, test_mean: 4.93
FITNESS - train_best: 8.95, train_mean: 13.87, test_best: 3.54, test_mean: 5.15
record 1	 prediction:     9185	actual:     5979	difference:    53%
record 2	 prediction:   -15622	actual:     8539	difference:  -282%
record 3	 prediction:   -10458	actual:    43896	difference:  -123%
record 4	 prediction:     5083	actual:     1146	difference:   343%
record 5	 prediction:   -29846	actual:     6686	difference:  -546%
record 6	 prediction:     7452	actual:     6837	difference:     8%
record 7	 prediction:   -28098	actual:     5375	difference:  -622%
record 8	 prediction:    14730	actual:    43578	difference:   -66%
record 9	 prediction:   -34339	actual:     2913	difference: -1278%
record 10	 prediction:    -4321	actual:     5272	difference:  -181%
